symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
BTC,SHORT,75031.92,74633.6,0.1268669736399197,41.88683786792159,0.41886837867921595,WIN,Trend,28.453434893570446,75031.92,74581.72848,74131.53696,,2026-05-27T22:30:00+00:00,1,8.646815072330135,MACD_Trend,trend_follow,68.80616142945205,52.247137599577705,69.06659607145829,63.91658467309161,22.019005491958882,1.0,0.7625273806383789,1.6545617879012595,35.185686965228015,0.442,-0.35648161475809353,0.6988692279232624,22,Trend
BTC,SHORT,73890.0,73600.5616935725,0.253763533729447,60.080780783078524,0.6008078078307852,WIN,Range,30.5807609752983,73600.5616935725,73446.66,73003.32,,2026-05-31T20:00:00+00:00,1,13.36810665263077,ADX_Trend,trend_follow,75.29937148911237,28.912937269935394,71.18021856254627,60.14769534538945,25.81615552423767,1.0,2.0579531482760776,0.9085031475023831,43.92788818184765,0.326,-0.366265168944822,0.44664365949384083,20,Trend
BTC,SHORT,73091.7,72214.5996,0.07501546567095209,57.056173754551104,0.570561737545511,WIN,Trend,24.503774541758432,72821.36822930725,72653.1498,72214.5996,,2026-06-01T12:00:00+00:00,1,8.739921191626841,MACD_Trend,trend_follow,66.2796543115351,60.144443269231864,70.35480631185756,65.66163659894087,21.982158686942853,1.0,0.7601259879044159,1.4773549691691956,36.4475651090915,1.0,0.0,0.7284228806645102,12,Trend
BTC,SHORT,71193.5,70339.178,0.06198790610543185,45.923087850694046,0.45923087850694044,WIN,Trend,19.690226701992387,71193.5,70766.339,70339.178,,2026-06-02T02:00:00+00:00,1,7.0345440691106536,ADX_Trend,trend_follow,60.579786877684036,56.36046574457447,79.71384379588048,65.05420761321011,25.05576553026708,1.0,1.543054483879129,1.458384531933421,35.55549016701164,1.0,-0.3467076816469634,1.0227993660469974,2,Trend
BTC,SHORT,63319.3,62559.468400000005,0.07003630853917453,46.146962903966845,0.4614696290396685,WIN,Trend,10.479420568844986,63319.3,62939.3842,62559.468400000005,,2026-06-04T10:15:00+00:00,1,7.068837471447567,MACD_Trend,trend_follow,64.85136198341982,53.15922950496086,89.52057943115501,68.74448747420269,22.93977733492226,1.0,1.0896601135663306,1.3203592680370684,39.712611841712054,1.0,-0.36350159693279016,1.1288027505041962,10,Trend
BTC,SHORT,62087.7,62087.7,32085136441346.676,24.97114548075445,0.24971145480754453,WIN,Trend,9.879242158193943,62087.7,61715.1738,61342.6476,,2026-06-05T12:15:00+00:00,1,7.1139909605922265,MACD_Trend,trend_follow,58.787890390123906,51.1707016336221,90.23673329748667,65.9373866353822,21.742576682134032,1.0,0.6467799853308425,1.1756476508753724,41.43315040536713,0.0,-0.044157967949638784,0.21233405865144128,12,Trend
BTC,LONG,63133.3,63133.3,49506131485288.695,38.48002081787284,0.3848002081787284,WIN,Range,38.32601896550569,63133.3,63512.0998,63890.899600000004,,2026-06-08T01:00:00+00:00,1,11.026110667415855,ADX_Trend,trend_follow,82.14081486709446,67.7213604413825,36.1519854194131,64.01832970507647,25.817662707068884,1.0,1.3237193215262548,2.021763851142485,64.54375558377916,0.0,-0.3957235457885708,0.731124990034306,1,Trend
BTC,SHORT,62840.1,62840.1,32323790900032.082,25.156884918651436,0.25156884918651434,WIN,Range,28.824633775562233,62840.1,62463.0594,62086.0188,,2026-06-09T12:15:00+00:00,1,7.166905981380642,MACD_Trend,trend_follow,67.52660413388492,52.140256092589176,67.25288299665432,62.82858338032702,22.700583108930932,1.0,0.58286839782858,1.155178991052296,40.343802751574685,0.0,-0.14467937935596134,0.45910175190682,12,Trend
BTC,SHORT,61180.6,61914.7672,0.11775097185278637,-93.69619221673719,-0.9369619221673718,LOSS,Range,42.58558744330513,61914.7672,60813.5164,60446.432799999995,,2026-06-11T00:30:00+00:00,1,7.24729091429768,MACD_Trend,trend_follow,64.99854285202137,51.1887268766652,72.9182716769441,63.231516706891334,20.873351922827162,1.0,0.7824513947148842,1.513223763095868,38.38700990662017,-1.0,-0.9260833227090525,0.0,0,Trend
BTC,LONG,62433.0,62433.0,40206843690131.07,31.251890135607873,0.31251890135607874,WIN,Trend,63.33866436666723,62433.0,62807.598,63182.196,,2026-06-11T17:30:00+00:00,1,8.9549535545232,ADX_Trend,trend_follow,52.606906953889776,71.10417691744823,63.33866436666723,61.37561516679055,25.88479624871993,1.0,1.0347852974739955,1.2469396614653685,38.84088991180269,0.0,0.0,0.7315842583249224,17,Trend
BTC,LONG,63512.6,63512.6,40353849962372.945,31.36615485891602,0.3136615485891602,WIN,Range,64.44757251619427,63512.6,63893.675599999995,64274.7512,,2026-06-11T20:00:00+00:00,1,8.987695103456929,ADX_Trend,trend_follow,72.6694794740907,71.5929057381431,63.33866436666723,69.54726282107939,25.894729778467305,1.0,0.29434567103279874,1.6533774085315605,63.26074649178446,0.0,-0.11362574775188775,0.1847402457675103,20,Trend
BTC,LONG,63926.9,63958.84836547197,1.3029117729769402,32.60478299568049,0.32604782995680487,WIN,Range,64.59999692375678,63958.84836547197,64310.4614,64694.0228,,2026-06-13T16:15:00+00:00,1,9.021118505115416,ADX_Trend,trend_follow,74.41213810230522,72.92011936694514,63.87736362758856,70.8041001392822,25.643528868249994,1.0,0.8225209215836504,1.3072339741400767,63.218815016797784,0.042,0.0,0.44073778018330123,16,Trend
BTC,LONG,64255.6,64410.0,0.4591532913496952,56.95916592897551,0.5695916592897551,WIN,Range,65.78439474952108,64255.6,64641.1336,65026.667199999996,,2026-06-13T23:00:00+00:00,1,13.934102255418555,MACD_Trend,trend_follow,76.7285129857463,69.9081623067247,64.59999692375678,71.04385296344296,20.912195749422484,1.0,1.7469132803921363,1.1643758438737564,59.70970232298642,0.2,-0.06341859697831974,0.36611594942697984,23,Trend
BTC,LONG,66118.5,66911.922,0.1322179051237881,90.86487361634336,0.9086487361634336,WIN,Trend,78.90649592504968,66118.5,66515.211,66911.922,,2026-06-15T13:30:00+00:00,1,14.039721102783759,MACD_Trend,trend_follow,78.25586679425504,72.89731071970704,77.38538083116562,76.38715418296381,23.07662150052176,1.0,1.2324955259855752,1.856466489421828,64.74219802073321,1.0,0.0,0.8612062685430992,13,Trend
BTC,LONG,66435.8,66435.8,50826276141416.734,39.50614005454758,0.3950614005454758,WIN,Trend,80.05746619007694,66435.8,66834.4148,67233.02960000001,,2026-06-16T11:15:00+00:00,1,11.320136086869155,MACD_Trend,trend_follow,75.40224515302945,62.468099796602374,80.05746619007694,72.91856785721558,23.701598650401248,1.0,0.6406181130891462,1.3215018287957538,61.18731834208331,0.0,0.0,0.5369845775921909,11,Trend
BTC,LONG,66105.1,65311.838800000005,0.17162903176256436,-147.42414628719712,-1.4742414628719713,LOSS,Range,43.66712919733814,65311.838800000005,66501.73060000001,66898.3612,,2026-06-17T08:00:00+00:00,1,11.277494596387243,MACD_Trend,trend_follow,77.01973222612358,44.17754597917286,75.32075626122703,66.65738356256941,21.223681341842244,1.0,1.26535159430469,0.8999530156549875,56.17210189164977,-1.0,-0.7610355832353888,0.0,8,Trend
BTC,LONG,62752.8,62874.13954484328,0.5754615572580025,55.77957772355306,0.5577957772355306,WIN,Range,24.08536712716921,62874.13954484328,63129.3168,63505.833600000005,,2026-06-19T17:15:00+00:00,1,14.046665708937738,MACD_Trend,trend_follow,85.39560342856561,72.86132411260326,23.56410084753247,63.08586885946696,21.21894203461057,1.0,2.47516438006173,0.8593799265309967,56.975201822974746,0.161,0.0,0.8056745409500944,17,Trend
BTC,SHORT,63701.0,63701.0,41239698944348.94,32.09593712666253,0.32095937126662527,WIN,Range,56.47005993494596,63701.0,63318.794,62936.588,,2026-06-22T00:30:00+00:00,1,9.143761817686412,MACD_Trend,trend_follow,73.31762994117571,55.11774426623785,62.73419203891924,64.68263286801741,23.232948629316347,1.0,1.504849837197995,1.2339662546348367,38.69352400594975,0.0,-0.09719889274370747,0.5414619341402299,0,Trend
BTC,LONG,60570.0,59843.16,0.1518554531712232,-119.51732611022246,-1.1951732611022245,LOSS,Trend,25.946127384348706,59843.16,60933.42,61296.84,,2026-06-28T05:15:00+00:00,1,9.142708527251251,MACD_Trend,trend_follow,74.71862391596765,68.75934058458098,38.251824083936725,61.99079896694238,21.894032209397892,1.0,0.9973179038835616,1.1856487420572825,61.02023443440519,-1.0,-1.0556656210445254,0.38743052116008825,5,Trend
